data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2015-10-17,Mechelen,Sint-Truiden,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-10-17,Lokeren,OH Leuven,1,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-10-16,Mouscron-Peruwelz,Gent,1,2,Vitória Visitante,1,0,H,,,,,,,,,,,,,,,,,
2015-09-27,Lokeren,Club Brugge,0,1,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-09-27,Kortrijk,Genk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-09-27,Anderlecht,Sint-Truiden,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-09-26,Mechelen,Charleroi,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-09-26,Standard Liège,OH Leuven,2,2,Empate,0,2,A,,,,,,,,,,,,,,,,,
2015-09-26,Waasland-Bev,Gent,1,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-09-26,Mouscron-Peruwelz,Oostende,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-09-25,Zulte Waregem,Westerlo,4,2,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2015-09-20,Gent,Standard Liège,4,1,Vitória Mandante,2,1,H,,,,,,,,,,,,,,,,,
2015-09-20,Club Brugge,Waasland-Bev,5,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-09-20,Charleroi,Anderlecht,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-09-19,Lokeren,Mouscron-Peruwelz,1,2,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2015-09-19,OH Leuven,Zulte Waregem,2,3,Vitória Visitante,1,3,A,,,,,,,,,,,,,,,,,
2015-09-19,Oostende,Kortrijk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-09-19,Westerlo,Sint-Truiden,0,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-09-18,Genk,Mechelen,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-09-13,Standard Liège,Lokeren,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-09-13,Sint-Truiden,Charleroi,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-09-13,Anderlecht,Genk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-09-08,Anderlecht,Gent,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2015-09-08,Charleroi,Club Brugge,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-09-08,Standard Liège,Waasland-Bev,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-30,Club Brugge,Standard Liège,7,1,Vitória Mandante,4,1,H,,,,,,,,,,,,,,,,,
2015-08-30,Westerlo,Anderlecht,0,3,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-08-30,Lokeren,Waasland-Bev,1,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-29,Gent,Mechelen,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2015-08-29,Mouscron-Peruwelz,Kortrijk,0,1,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-29,Oostende,Zulte Waregem,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-08-29,OH Leuven,Sint-Truiden,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-28,Genk,Charleroi,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-23,Standard Liège,Oostende,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2015-08-23,Kortrijk,Gent,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-08-23,Anderlecht,Lokeren,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-22,Charleroi,Westerlo,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-08-22,Mechelen,OH Leuven,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-22,Waasland-Bev,Mouscron-Peruwelz,3,3,Empate,1,2,A,,,,,,,,,,,,,,,,,
2015-08-22,Zulte Waregem,Club Brugge,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-21,Sint-Truiden,Genk,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-16,Gent,Sint-Truiden,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-16,Oostende,Anderlecht,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-16,OH Leuven,Charleroi,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-15,Lokeren,Mechelen,2,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-15,Genk,Westerlo,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2015-08-15,Mouscron-Peruwelz,Standard Liège,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-08-15,Waasland-Bev,Zulte Waregem,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-14,Club Brugge,Kortrijk,2,1,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-11,Gent,Charleroi,1,3,Vitória Visitante,1,2,A,,,,,,,,,,,,,,,,,
2015-08-11,Standard Liège,Anderlecht,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-11,Club Brugge,Genk,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-08-08,Westerlo,OH Leuven,3,2,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2015-08-08,Kortrijk,Lokeren,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-08-08,Mechelen,Mouscron-Peruwelz,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-08-08,Sint-Truiden,Oostende,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-07-31,Gent,Genk,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-07-26,Charleroi,Mouscron-Peruwelz,2,1,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-07-26,Anderlecht,Waasland-Bev,3,2,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-07-26,Westerlo,Gent,1,1,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-07-25,Genk,OH Leuven,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-07-25,Zulte Waregem,Lokeren,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-07-25,Kortrijk,Standard Liège,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-07-25,Oostende,Mechelen,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-07-24,Sint-Truiden,Club Brugge,2,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2015-07-11,Kortrijk,Mechelen,1,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-07-11,Lokeren,Sint-Truiden,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-07-11,Oostende,OH Leuven,3,0,Vitória Mandante,2,0,H,,,,,,,,,,,,,,,,,
2015-07-11,Waasland-Bev,Westerlo,2,2,Empate,0,1,A,,,,,,,,,,,,,,,,,
2015-07-08,Zulte Waregem,Genk,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-06-12,Lokeren,Kortrijk,3,1,Vitória Mandante,0,1,A,,,,,,,,,,,,,,,,,
2015-06-12,Genk,Anderlecht,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-06-12,Club Brugge,Charleroi,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-06-11,Mouscron-Peruwelz,Zulte Waregem,2,2,Empate,1,0,H,,,,,,,,,,,,,,,,,
2015-05-12,OH Leuven,Westerlo,5,1,Vitória Mandante,3,0,H,,,,,,,,,,,,,,,,,
2015-05-12,Waasland-Bev,Standard Liège,0,0,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-05-12,Mouscron-Peruwelz,Mechelen,2,3,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2015-05-12,Oostende,Sint-Truiden,1,2,Vitória Visitante,1,1,D,,,,,,,,,,,,,,,,,
2015-04-12,Gent,Zulte Waregem,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-04-10,Anderlecht,Mechelen,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-04-10,Genk,Standard Liège,3,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-04-10,Gent,Club Brugge,4,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-03-10,Westerlo,Kortrijk,1,1,Empate,1,0,H,,,,,,,,,,,,,,,,,
2015-03-10,Sint-Truiden,Waasland-Bev,1,3,Vitória Visitante,0,2,A,,,,,,,,,,,,,,,,,
2015-03-10,OH Leuven,Mouscron-Peruwelz,1,1,Empate,0,0,D,,,,,,,,,,,,,,,,,
2015-03-10,Charleroi,Zulte Waregem,3,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-02-10,Oostende,Lokeren,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-02-08,OH Leuven,Anderlecht,0,2,Vitória Visitante,0,0,D,,,,,,,,,,,,,,,,,
2015-02-08,Standard Liège,Zulte Waregem,2,1,Vitória Mandante,1,1,D,,,,,,,,,,,,,,,,,
2015-02-08,Lokeren,Charleroi,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-01-11,Anderlecht,Mouscron-Peruwelz,2,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-01-11,Zulte Waregem,Kortrijk,2,2,Empate,1,1,D,,,,,,,,,,,,,,,,,
2015-01-11,Sint-Truiden,Standard Liège,1,0,Vitória Mandante,0,0,D,,,,,,,,,,,,,,,,,
2015-01-08,Waasland-Bev,Kortrijk,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-01-08,Club Brugge,Mechelen,3,0,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
2015-01-08,Mouscron-Peruwelz,Sint-Truiden,0,2,Vitória Visitante,0,1,A,,,,,,,,,,,,,,,,,
2015-01-08,Oostende,Westerlo,2,1,Vitória Mandante,1,0,H,,,,,,,,,,,,,,,,,
